rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
2872,Oh so that's feet... what's the symbol for inches?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2873,"The shopkeeper told us, ""Don't play with them after midnight and never, ever let them get wet.""",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2874,The amazing technicolor dream vacay zone!,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2875,"Honey, some balls are just bigger than others,",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2876,He calls it Hockney Christo fusion.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2877,I'm looking for the ball boy.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2878,You told me one ball was bigger than the other but I had no idea this is what you meant.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2879,It went in too soon after eating.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2880,"An ""in-your-face"" response to the lifeguards' strike.",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2881,"Larry's demonstrating hyperinflation. Come back tomorrow--he's going to show us ""a run on the banks.""",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2882,Tell Goliath we found his beach ball.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2883,better'n a whale,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2884,I'm an aerobics instructor.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2885,8-12 Open Swim 12-2 Beach Ball Swim 2-6 Open Swim 6-7 Adult Swim,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2886,"Cute, but size matters.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2887,"We have one special Mar-a-Largo member who likes to remind us of his remarkably ""huge"" ball.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2888,Someone's got a bigger balloon than mine.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2889,Don't worry we might have inflated it too much but there should be some space in the corners.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2890,I think you need a bigger pool.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2891,I told you there'd be trouble if you let him out last night.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2892,I told you this club was getting too crowded.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2893,"If I told you once I told you a hundred times, don't feed it.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2894,"Charles dear, I didn't mean it last night; you are very long-winded darling, now will you please resurface?",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2895,The redesign will have to consider osmosis,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2896,"In protest, the pool went global",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2897,I bought it i a set from Costco.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2898,"Apparently, it was designed by a Dr. Suess.",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2899,"It's a huge, beautiful BALL... and guess what? The department of Tourism for Mexico paid for it.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2900,And YOU think YOU'RE retaining water.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2901,Since when did 'size' become free speech?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2902,You oughta see his ego.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2903,"Be the ball, Harry.",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2904,Would you like to see my Sponge Balls?,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2905,Lifeguard's on a lunch break,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2906,I just think it's been blown out of all proportion.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2907,They got it at COSTCO,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2908,"Harold, we're an isolated community here and the ideas of one-upsmanship and ""so yesterday"" just keep us alive.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2909,I warned you that Joe is super competitive.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2910,I guess he blew it harder.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2911,It was such a nice parachute landing that we decided to keep it.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2912,Overinflate-gate.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2913,Someone from the White House dropped it off a little while ago.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2914,"'You do know the $100 fee is non-refundable, right?'",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2915,"Oh thanks! For some reason, the one Kurt brought doesn't float.",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2916,I hate it when Paul Bunyan comes here the same week as me...,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2917,The idea is to lure it out to the hot tub with this cute little sex toy.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2918,Everyone knows he used an electric air pump to inflate his,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2919,Those darned Orcs are trying to fly their hot air balloon again.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2920,You had it set to W for Wumbo.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2921,We built the pool around it.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2922,I'm just minding him during adult swim.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2923,You can dive for the ball or into it.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2924,At this point I think you may be filled with more hot air than the balloon,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2925,Are you the new life guard?,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2926,"That's my ball, yours is in the pool",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2927,You've either got to get a bigger pool or a smaller beach ball.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2928,It's all about the Rainbow Coalition these days ...,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2929,Some people just don't know when to stop blowing things up.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2930,We built it to protect the kids from the sun. Then we drained the water to protect them from drowning.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2931,Inclusion gone amok.....,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2932,"Nice try, Glenn! Did you forget that real artists are insufferable snobs that don't like to swim?",1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2933,Should we address the ball in the pool?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2934,You're projecting again.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2935,Everything's a measuring contest with this guy.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2936,'I've never heard of a pool shrinking.',1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2937,This is a beach ball. Over there is the worst hot-air balloon landing ever.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2938,Wanna trade?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2939,"How many people did it take to inflate it, because mine took one person, Nancy, me!",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2940,I think your prototype pool pee detector needs a little work.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2941,Did it say 'beach ball' on the tag?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2942,I thought you said that size didn't matter.,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2943,I guess vaccinations really DO work.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2944,The instructions say to just add water.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2945,"""And you thought I had a big snow cone!",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2946,I'm not saying I'm better than you; I'm just saying my beach ball makes you look small and stupid.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2947,"When he said ""We'll have a ball!"" I guess I should have taken him literally.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2948,Put the baby down. Gently. And walk away slowly.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2949,This one is a small. That one was an extra large.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2950,"It's the thought that counts, Herb.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2951,Have you seen Harry lately?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2952,"Now, Albert,don't start up with that size thing again.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2953,"I don't know. All I did was rub it and say 'abracadabra,' and look what happened.",1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2954,I don't think the ones that expand when exposed to water are going to work out so well after all.,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2955,Did you know it could expand in water?,1.0714285714285714,0.049563476177765,28,26,2,0,not_evaluated,not_evaluated
2956,Trump's in the pool,1.0714285714285714,0.0714285714285714,28,27,0,1,not_evaluated,not_evaluated
2957,Now you know the secret womankind has kept quiet for centuries: size does matter.,1.0689655172413792,0.0689655172413792,29,28,0,1,not_evaluated,not_evaluated
2958,His ball Trump's mine!,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
2959,"When shopping online for things that come in various sizes, always double check.",1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
2960,It's my boyfriend's.,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
2961,Of course it's Donald. Who else needs a ball that big?,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
2962,"Call it natural selection, but we haven't seen too many like yours, after we got the big balls in the gene pool.",1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
2963,"So, you mean to tell me that Mankoff left and NOW we go to color?!!",1.0689655172413792,0.0689655172413792,29,28,0,1,not_evaluated,not_evaluated
2964,Please tell your friend he needs to go on a diet.,1.0689655172413792,0.0689655172413792,29,28,0,1,not_evaluated,not_evaluated
2965,"There's a lot of social pressure in this community, but in the pool it's particularly in tents.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2966,"He said, Mrs. Robinson was expecting something better of him.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2967,Some say he's still blowing down there.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2968,Stuck the landing!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2969,Another silo test? How many stars did this resort have?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2970,"I've heard about ""Keeping up with the Joneses"" but this is ridiculous!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2971,This one is for the kiddy pool,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2972,It's always nice to meet a fellow Jeff Koons collector.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2973,"Sorry, but he's got the ball of my dreams.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2974,I told you not to invite Paul Bunyan.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2975,Look! It's having babies!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2976,Sometimes it's hard to keep up with the Joneses.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2977,"I know, honey, but there was free shipping.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2978,"Mine is a beach ball, yours is a beached ball.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2979,Looks like someone went off the deep end.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2980,I just woke up one day and realized that there was more to life than just having the biggest swimming pool.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2981,I thought the drought was over?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2982,Sorry John but Richard's is always bigger.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2983,It's an anti-sunburn pool!!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2984,Not that I was comparing.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2985,Is Christo here yet?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2986,The balloon ride was for the LGTB community. He nailed the landing at our swimming pool.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2987,You should see what he does for Macy's at Thanksgiving.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2988,We wanted Pride float in the parade and I needed to test it.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2989,"So I said, ""Why don't you take your ball and go home."" And he said, ""It's not my ball!""",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2990,I told you his beach ball was bigger!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2991,"Hey, have you seen my other one I brought?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2992,Just being colorful isn't enough anymore.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2993,"I guess it's ""adult swim"" time!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2994,"Boy, that guy has an inflated ego!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2995,"And so as the hot air balloon ascends inconspicuosly from the depths of the real world below, Harvey shows off his archeological nugget.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2996,At this club it's not just the egos that are overinflated.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2997,Is anyone inside?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2998,Is this the best the new editor can do with color?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
2999,We're in Texas.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3000,Really? It only comes in two sizes!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3001,I didn't know inflation rates were this high.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3002,I swear I won't overinflate this one.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3003,I don't want to deflate your ego but.....,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3004,I think I have beach ball envy.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3005,We beached the ball,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3006,"Don't worry, there's always shrinkage when you get out of the pool",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3007,"I don't know where to put this one. The instructions said ""just add water.""",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3008,Mr. Ball has since been uninvited from adult swim,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3009,Talk about balls!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3010,"Well, once again you've upstaged me.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3011,"Poor, Poor 'Dullard Dan' can't outshine a beach ball; verbally abusive, Danny; the luminosity of a plastic ball outshines you, you dolt. Sweet dreams, Danny!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3012,This used to be the sign of my favorite day in physical education.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3013,Scott just got a new air compressor.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3014,Instant pool. Remove cap. Add water.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3015,"Oh, that one in there? It's young Donald's.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3016,Darn--Trump got here first.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3017,"I do care for you, Bill, but John's is much bigger than yours.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3018,Do you still think bigger is better?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3019,"As ye sow, so shall ye reap.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3020,I warned you not to inflate it until your Viagra wore off.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3021,The boy with the orange tan kept saying 'covfefe covfefe covfefe'.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3022,That one belongs to the Joneses,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3023,She invited Fafner and Fasolt to the pool party.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3024,I plan to raise him as my own.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3025,I'm the caption of the pool.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3026,"I thought, beachballs for Thursday book club would confuse those damned Solzhenitsyn advocates with all those Gulag metaphors.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3027,Todd just realized that the grass truly is greener on the other side.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3028,Here is real economic growth!!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3029,Pool ball should be smaller than a beach ball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3030,"...we can't win, honey. Last time we brought him fresh peanuts...he rented an elephant!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3031,I told you they were all puffed up.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3032,Show off.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3033,This takes the whole tight Speedos thing to a new level.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3034,That must be the granddaddy of all beach balls.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3035,"It only looks big, we built a 'tiny pool'",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3036,We've got it covered.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3037,Once his ego deflates we can all have a nice summer.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3038,"Well, someone fed it after midnight!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3039,"Don't be sad Bobby, it's not the size of your ball that counts.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3040,I see Eric was here.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3041,It saves water.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3042,They've taken care of the sun problem. They just need to work on the water.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3043,"It's more of a tax shelter than a really big beach ball, actually.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3044,Planet X in Year 2421 - We can now create our own climate - care to taste the rainbow?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3045,Investing in a pool did little to beat inflation.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3046,The Beach Ball always expands to fill the pool available!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3047,"It does however, house a family of four that were struggling.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3048,You should not feel self-conscious.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3049,Put that one in the Kiddie pool,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3050,That's not what's meant by disruptive technology.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3051,The insurance company said we had to do it,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3052,When Donny said his was huge I didn't realize he meant HUGE.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3053,Look honey! The gift shop sells miniatures!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3054,Let's go to Tom Brady's pool party instead.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3055,I found this one in the bathtub.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3056,"For the last time, Harold, stop bringing your yeast beach balls to the pool!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3057,I hate keeping up with the Joneses,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3058,His father heard that you ejected him from the baseball field....and he's mad.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3059,The abominable beach bum's back.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3060,Jeez - not another Inflate-gate.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3061,"Don't worry, honey, size doesn't matter.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3062,Don't be deceived--bigger is always better.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3063,Tell Trump to take his beach ball and go home.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3064,"I've heard of big balls, but this is ridiculous!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3065,"Nothing is real. The pool, the big beach ball, all fake news.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3066,"I guess this means we can't play today, huh?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3067,Someone is doing some serious compensating,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3068,I swear my ball is average sized. That's too big to be useful.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3069,"Yes, it saves water but really!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3070,Looks like the 1%'s already been here,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3071,I think we should skip the hot air balloon ride.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3072,"On the other hand, shipping was free.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3073,Another season without a single water accident.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3074,I hear the Trump party brought their own ball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3075,The ad said 'Expands when submerged in water' but this is ridiculous!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3076,We're trying to conserve water.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3077,I'm really starting to hate the new neighbors from Texas,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3078,"It's SPF 1,321",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3079,It must be a nudist group.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3080,Our lifeguard is Jeff Koons.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3081,"Since we moved to Santa Fe, Jack is really into ballooning. But storing the darn thing is a problem.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3082,Did you see what my new boyfriend brought?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3083,"Honey I have made sure, there will be absolutely NO bellyflop competitions today.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3084,Tell me more about this safer chlorine alternative.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3085,That one is this one on steroids.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3086,"Sometimes, size matters.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3087,"Should have come to Mar-a-Lago a different week, I guess.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3088,YOU'RE envious?!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3089,"Yeah, sorry, but, you know, his ball is bigger.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3090,"James, where did you get this giant beach ball?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3091,Is that a new cover up?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3092,Adult swim was getting old.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3093,I can't swim.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3094,Looks like they made their balloon payment.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3095,Apparently the Beano wasn't effective.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3096,"Yeah, we just got a membership. Why do you ask?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3097,Didn't say when he'd be back.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3098,There's no such thing as Beach Ball Envy,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
