rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1817,Hold on. I'll ask. One hump or two?,1.1764705882352942,0.0725225176819879,51,45,3,3,not_evaluated,not_evaluated
1818,"Yes, the name of your chiropractor. I'm asking for a friend.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1819,"I know! What does he think this is, 1482?",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1820,I guess I'll go out with him. At least I'll find out how he got up there.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1821,I'm sorry. He's out right now.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1822,"Ok, gotta go. I promised my neighbor I’d take him tunic shopping.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1823,I had a hunch you'd be here.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1824,"No, I can stand the bells just his face is repulsive.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1825,I water every day at exactly four of your bells. Thank you Quasi!,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1826,I'm being stalked by this deformed parkour maniac and you ask about his manners?! As if!,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1827,My neighbor is quasi-creepy.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1828,"""Well...our realtor did promise us the Condo has a Quasi-view.....!",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1829,"What are you talking about?! Don't be silly, Emma, no one would be able to steal my pot plant.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1830,"No, he says he lives in the bell tower and just likes seeing how I water the plants.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1831,"Gotta go Mom, my pesky neighbor is again inviting me over to help ring the bells.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1832,Make sure the plant is properly balanced,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1833,He says he's only quasi-stalking.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1834,I'm staying next to the Moto apartment complex.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1835,"He's wearing the shirt I gave him--that's a promising sign, don't you think?",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1836,Hunchback? What hunchback?,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1837,So I went on a date with a guy named Quasimodo… I know right. Anyway he’s not much to look at but I felt such a connection to him. We share so many interests it’s like he sees me in ways no one else does.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1838,"No, I'm not kidding, it's the Notre-Dame Cathedral all right.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1839,Gotta go now: my French Lit. prof is dropping over.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1840,He doesn't like hunchback. He prefers spineless.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1841,"Oh, you know, same as always. Watering the plants, being ogled by Quasimodo.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1842,"Yes, I’m sure he’s real. No, I’m only quasi drunk!",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1843,Some ugly guy without pants is promising me an Oscar worthy role if I let him in.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1844,I've just about broken him of his inability to take his keys with him when he leaves.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1845,Does 'sanctuary' mean anything in particular to you?,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1846,"No, I don't think it's an Audio-Animatronic gargoyle.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1847,Rent control isn't all that it's cracked up to be.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1848,Legalized marijuana brings out the romantic in me.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1849,"Hello management, I'd like to report a peeping hunchback.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1850,This is not what I meant when I told you to meet me outside Quasimodo.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1851,"Marge, remember you were wondering why your husband was taking areobatic lessons.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1852,I just can't get past that he's French.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1853,This is what I get for moving into an historic overlay district.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1854,"I met someone, he really knows how to ring my bell.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1855,He's growing on me.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1856,It's kinda growing on me.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1857,"Actually, you picked a great time to call.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1858,"I am desperate, my gardener quit---please say you will water my flowers!",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1859,"That weirdo, Quasi Modem, is back.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1860,The view is quite legendary.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1861,I don't have a hunch who he is!,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1862,"I have a hunch, you're back.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1863,"Gotta run, Quasi’s begging for Miralax again.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1864,"What used to be the limit for voyeurs, isn't the limit anymore.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1865,I have a bad hunch about him.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1866,"Hey Honey, that guy is taking a shit again.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1867,"Forget social media, old-school stalkers are definitely riskier.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1868,He may be stalking me but it's just a hunch....,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1869,Next door there's a one-story Gothic.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1870,Do you happen to remember if Ivan did broad jump in high school?,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1871,He says his name is Queasy Mojo and only I can make him ring the blues. You think I should invite him in?,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1872,He calls it an audition but he's out of his belfry.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1873,Peeping Tom on steroids.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1874,I have a hunch; I'm going to have to call you back.,1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1875,What do you think? Should I call the cops or the human society?,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1876,"Hello, is this the Quasimodo Landscaping Service? Would you please tell your attendant who cautioned me about over watering my philodendron that the monsignor has given me this to do as a novena.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1877,"Pop over, there’s a new gargoyle exhibit today.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1878,"OK, Phantom, it's time to come in for dinner.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1879,May be this isn't the best place for meditation.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1880,I have to go to the bathroom.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1881,"My name? Why, Esmeralda. Why do you ask?",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1882,I have to change my ringtone.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1883,"Well, I've sworn of Tinder forever.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1884,...and here we see the hunchback in his natural habitat...,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1885,Remember I was telling you how boring the architecture is around here?,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1886,If he jumps again I'll get a selfie with him and text it to you.......,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1887,"OK, who watered the gargoyles after midnight?",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1888,"No, I don’t floss. I gargoyle.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1889,"Ya, with my good looks and access to water, I get why he's here. I looked him up on Wikipedia.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1890,"No Mom, I didn't say he's a quasi-hobo!",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1891,voulez vous telephoner avec moi ce soir,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1892,"That's right officer, Quasi with a ""Q"". We met after the Michigan State game.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1893,"He keeps shouting, “Outside the Church there is no salvation.” I tell him, “Don’t be so ironic.”",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1894,"Sorry, that doesn't ring a bell.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1895,"No, the guy I met at church didn't work out.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1896,The French-Gothic architecture is amazing. The French-Gothic hunchback is a bit creepy.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1897,"Yeah, he's still out there trying to impress me.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1898,The contemporary art movement feels stagnant.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1899,"It might be more difficult than you think, the French sent a ringer.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1900,Come here often?,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1901,"And I told them, I would never sell out.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1902,"Have to go, the cocktail bell is about to ring.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1903,"I shouldn't have been so hasty in changing my Facebook status to ""single.""",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1904,Are you asking me out?,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1905,I have a hunch the neighbor is back from Notre Dame.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1906,"Oh nothing, I'm just hanging with Quas and his flying buttresses.",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1907,we have a new cell tower. I can hear you now.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1908,Your face is familiar but your name doesn't ring a bell.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1909,"I'll just put you on speaker, OK?",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1910,That reminds me. I need to see my chiropractor.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1911,"...by the way, could you check on Google how far hunchbacks can jump?",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1912,"Neuf-un-un, s'il vous plait, madame!",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1913,"Yes, that's right, a squatter, at Saint Mark's.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1914,"He's cute, but I never date Notre Dame football players.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1915,"Hold on Sharon, 'George, your chicken fingers are getting cold!'",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1916,"The guy with no pants is back. What is this, Hollywood?",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1917,"It's Harry again, he thinks I can't see him.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1918,He's exposing his bat in the belfry.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1919,I have a hunch she'll finally notice me now.,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1920,Harry was in an ideal state to make a leap of faith.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1921,"Don't worry, I have a hunch he'll be back.",1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1922,Hot yoga is so yesterday.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1923,He keeps asking if he can ring my fern.,1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1924,I was wondering when you would water it.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1925,"Actually, it's not me he's obsessed with, it's my water.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1926,"Hey Bob, it's Ezzie. Quick question: Disney's been keeping up with their copyrights, right?",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1927,"He's a little creepy, but he keeps to himself and is pretty quiet...until he rings that damn bell!",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1928,I'll always have Paris,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1929,"I don't know but he said he's trying to ""cherchez la femme"".",1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1930,"I'm telling you, it's Steve Bannon",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1931,"'Quasimodo'? Sorry, that name doesn't ring a bell.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1932,I think Quasimodo wants to ask me out.,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1933,"The hunchback is staring right at me. Yes, I'll hold...",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1934,It's not so bad once you get used the quasi-creepy neighbor,1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1935,"I've gotta hunch you just got back from vacation.""",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1936,"Shows to go ya,' there's more than one way to get high.",1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1937,This is the only way I get to see you.,1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1938,So he said he'll prove we DO see eye to eye,1.173913043478261,0.0565031556220809,46,38,8,0,not_evaluated,not_evaluated
1939,He says his name is Quasimodo.,1.173913043478261,0.064488682496484,46,39,6,1,not_evaluated,not_evaluated
1940,I'm just saying maybe it's time to update eminent domain laws.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1941,"A very unusual pigeon, I think.",1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1942,"You have to see this: When I went on one of those internet dating sites to meet someone who's on the ball, this isn't exactly what I expected.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1943,"The images are compelling, but ultimately the composition fails; they both ended up in the grill of Ford F150.",1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
1944,This is Esmeralda.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1945,Wait...The little fake Batman guy is back again.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1946,"Norte Dame is about to make an offer, but it's just a hunch.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1947,You think my peeping Tom is Quasi-who?,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1948,The church updated his job description. Now he's a bell ringer and a gargoyle. It saves money!,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1949,I dunno.. I think he needs to borrow my phone..,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1950,What's the politically correct term for Hunchback?,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1951,My ringtone is better than yours.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1952,"I told him, I said, ‘You’re at the pinnacle...’ he just looked at me.",1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1953,"No, we finally got a divorce, we could never agree on what style of architecture we wanted to live in.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1954,"It seems I need to change my ring tone to something less, shall we say, 'striking'.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1955,He’s a dead ringer for Quasimodo.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1956,"Mom, it is a steeple peeper, not a gargoyle.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1957,I think my neighbor is an alumni of Notre Dame.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1958,Is it called Notre Dame?,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1959,Quasimodo is stalking me again.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1960,"Hey, lady, that's a partial-sun plant.",1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1961,It's more than a hunch that he's back.,1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
1962,"Oh, it's that little man from next door again. He likes to hear me sing. Gotta go now. Bye.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1963,"Oh, him? I had a hunch he'd be back.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1964,"Just a hunch, back-assed way to moon me?",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1965,"Hold on, Its the guy from Yoga again.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1966,"We were quasi seeing each other, but it's gotten a little creepy.",1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1967,"We'll always have Paris, Jerome.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1968,He's upset they took away his air rights.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1969,If I use the words hunchback and stalker together in a description will it be un-pc?,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1970,I can see he has no pants. How much spring does he have in his legs?,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1971,No I will not marry you!!!,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1972,"Quasimodo. No, it doesn't ring a bell.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1973,...just a hunch,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1974,My divinity degree allows me to reach the top.,1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
1975,These European toilets really need some modernization!,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1976,Careful! The plant's too near the edge.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1977,"Securely balanced,yes,but may be a bit dehydrated.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1978,All I wanted was a room with a view.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1979,So that's why they call them Cardinals.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1980,I call him Dirty Old Spider Man.,1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
1981,Simon says: Water me!,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1982,"Of course he's a monster, but he's MY monster.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1983,"I'm really sorry, Ted, but I'm seeing someone right now.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1984,"Yeah, it's an old pot but the flowers are beautiful.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1985,Could I trouble you for a cup of sugar?,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1986,Not everything that looks like a gargoyle is a gargoyle... not even my ex,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1987,He knelt down and gave me a ring.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1988,"Yes, I agree. Donald will do anything for attention.",1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
1989,Different guy. This one says he's the celebrated jumping frog of Calaveras County.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1990,Harvey Weinstein is leering at me again. What are you up to?,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1991,He doesn't even look like a real Modo. More like a quasi-Modo.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1992,This is the last time that I accept a date on hump day.,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1993,"You'll love the view, it has a certain 'old world' charm.",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1994,"'' I know it, I told him yesterday its an easy jump it's only an inch and a quarter away ...""",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1995,My Tinder date's just arrived - let's see if he can ring my bell.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1996,I think he followed me back from Paris.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1997,You must have paid alot extra for that ring tone.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1998,Hold on. Someone's ringing in.,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
1999,"The view? Well, I would say it is a quasi one.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
2000,It's that bellringer again. Let me call you back.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
2001,"Yes, this is Esmeralda.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
2002,"It's kind of creepy, every time I water my plants he keeps saying ""Wah-ter!"" ""Wah-ter!"" ""Wah-TER!""",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
2003,"Gotta run, neighbor guy about to pop over. Says he knows how to ring my bell. Whatever that means !",1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
2004,...he's got a career and doesn't live with 4 roommates,1.1702127659574468,0.0554115786563254,47,39,8,0,not_evaluated,not_evaluated
2005,"I'm telling you, Harvey does not take no for an answer.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
2006,The new Bell Guy is very attentive.,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
2007,Can you wake everyone tomorrow?,1.1702127659574468,0.076456858356832,47,42,2,3,not_evaluated,not_evaluated
2008,"Interestingly, the only thing we don't see eye to eye on is the need for him to stand up straight.",1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
2009,"I told you Jim, we should never have moved next to the Notre Dame Cathedral.",1.1666666666666667,0.074931016344381,48,43,2,3,not_evaluated,not_evaluated
2010,"Esmeralda, he wants to know if you'll be ho e for dinner...",1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
2011,"Helen, he's threatening to jump.",1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2012,There's this weird guy on top of the church tower calling me Esmeralda and asking me for sanctuary. Have you ever?,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2013,"I keep telling him no, I won't take my clothes off and give you a massage!",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2014,I just missed a rent-control apartment next door.,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2015,"Call it a hunch, but he sees my point of view.",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2016,"Yes, officer, I suppose he is somewhat a master of the obvious but he is also a peeping Tom.",1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2017,588 by David Borchart,1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
2018,Well Mom... I'm kinda seeing somebody.,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2019,Straighten up!,1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
2020,"Hey, Esmeralda! You need to get over here. Quick!!",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2021,"No, he definitely knows we're not together anymore.",1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2022,"Harry, you told me the gentrification would be done last week!!",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2023,Call it a leap of faith but I'm expecting a friend to drop in from the church to conduct a short private service.,1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
2024,The high priest next door takes things too literally.,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2025,"Hello, is this the French language translation line??",1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2026,Can't you see I'm on the phone? Come back in an hour.,1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2027,"The new neighbor brought over holy water, so I'm hoping that'll perk it back up.",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2028,"Failing to gain her attention, Bill assumed the pigeon position.",1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
2029,Bellman impresses me with his ding dong.,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2030,He brings out the gypsy in me.,1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2031,Actually he is more of a peeing Tom.,1.1666666666666667,0.0619807031664841,48,41,6,1,not_evaluated,not_evaluated
2032,I've got a hunch he's harmless.,1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
2033,"Yea and he forgot his key again,this time I’m not letting him in!",1.1666666666666667,0.074931016344381,48,43,2,3,not_evaluated,not_evaluated
2034,"911 operator? Help! Some pot head pervert from the cathedral named Quasi wants jump on my balcony, smoke some reefer, and ""show me his moto""!",1.1666666666666667,0.0687614164172529,48,42,4,2,not_evaluated,not_evaluated
