rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1714,It's my night to make dinner.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1715,What do you mean you're out of mustard?,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1716,"Yes, it's convenient, but I'm having trouble sticking to my diet.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1717,"He gets free rent, and we get all the hot dogs we can eat.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1718,Stop looking at him,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1719,Could you grab me an ice cream sandwich? The Cowboys are finally in the red zone.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1720,"I thought he was ""your"" brother.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1721,Why does he keep staring at me? How many hot dogs does he think I can eat?,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1722,What makes you think my diet could use more healthy options?,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1723,"Hon, He wonders if you'd mind chopping up some onion",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1724,I'll have the usual.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1725,He'll go back to the park when the weather improves.,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1726,The floor model was better looking. And spoke Swedish.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1727,"Unfortunately, for the last couple of days he's been out of popcorn.",1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1728,I've never been a fan of room service.,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1729,I wonder if they do delivery,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1730,But tonight I'm doing sushi.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1731,"Well, there's always the Dim Sum cart in the bedroom, if you know what I mean!?!",1.1777777777777778,0.0797020264427428,45,40,2,3,not_evaluated,not_evaluated
1732,"'Til Memorial Day, at the latest. I promise.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1733,If you want a 'dog order it now. The summer has him closing at 9:30.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1734,Now we can have all of this trendy street food with none of that foul street taste.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1735,I told him to get a job or he'd have to move out.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1736,You cornered the market of 2.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1737,I have no idea where the credenza is.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1738,Doesn't your father have somewhere else to be?,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1739,"the 'Culinary Arts' are plebeian labor fetishized by decadent late-capitalists who've been alienated from such labor. so, no, I don't respect his choices. and if I wanted $16 gluten free poke cones I'd go to Smorgasburg.",1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1740,It was part of the cable package.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1741,I wish our son wouldn't bring his work home.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1742,How many more months till Junior makes his tuition.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1743,"It's just like Blue Apron, honey.",1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1744,His business plan is whacked.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1745,"Is that why you have a tummy ache ""hon"".",1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1746,We could have said no.,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1747,When I started working here this was a parking lot.,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1748,I smell hot dogs. Do you smell hot dogs?,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1749,At least he pays his half of the rent on time,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1750,"When you said your brother provided 'home cooked meals', I probably should have asked for clarification.",1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1751,"Well, that's capitalism for you.",1.1777777777777778,0.0797020264427428,45,40,2,3,not_evaluated,not_evaluated
1752,"Ok, this time hold the onions.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1753,"Ah Dad, this second income may not be as profitable as you think.",1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1754,"The competition said 'a years free supply', but I'm as surprised as you are.",1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1755,I thought you ordered an ice cream truck,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1756,Now I miss takeout!,1.1777777777777778,0.0576377479502509,45,37,8,0,not_evaluated,not_evaluated
1757,Overall- Cheaper than ordering take out EVERY night.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1758,Tell me again when our Super Bowl party will be?,1.1777777777777778,0.065819533566242,45,38,6,1,not_evaluated,not_evaluated
1759,Well the Airbnb ad did say modern kitchen... I just had no idea how modern!,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1760,"And if Joey Chestnut jumped off a bridge, would you do that too?",1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1761,Hipster beer gardens just ain't what they used to be.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1762,Guess we could work off the parking tax in hot dogs or fries?,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1763,Let's go home. I think they're trying to take advantage of us.,1.1777777777777778,0.0730911212732345,45,39,4,2,not_evaluated,not_evaluated
1764,He wanted to carve out a niche market,1.173913043478261,0.0780458667700652,46,41,2,3,not_evaluated,not_evaluated
1765,"It was either this, or move in with your parents.",1.173913043478261,0.0715889219433534,46,40,4,2,not_evaluated,not_evaluated
1766,"I know, but he says everyone loves fried onions....",1.1730769230769231,0.0656855818330743,52,45,5,2,not_evaluated,not_evaluated
1767,"Though a creative effort, I don't think I can cross ""attend a World Series game"" off my bucket list.",1.1730769230769231,0.0656855818330743,52,45,5,2,not_evaluated,not_evaluated
1768,I'm beginning to think we should have eased into the 'participatory art' thing. Can we trade this for a painting of the Manhattan skyline?,1.1702127659574468,0.0632100658866106,47,40,6,1,not_evaluated,not_evaluated
1769,You think we're being too supportive?,1.1702127659574468,0.0701468588718922,47,41,4,2,not_evaluated,not_evaluated
1770,"Farm to table?? Pfff, try truck to couch.",1.1666666666666667,0.0543606727544535,48,40,8,0,not_evaluated,not_evaluated
1771,It's called a hipster kitchen.,1.1666666666666667,0.0590253544423353,60,52,6,2,not_evaluated,not_evaluated
1772,""" I call it my part in ""sanctuary city"".",1.1666666666666667,0.0755672829139675,42,37,3,2,not_evaluated,not_evaluated
1773,The food truck craze is getting ridiculous!,1.1666666666666667,0.0674460826228564,42,36,5,1,not_evaluated,not_evaluated
1774,Open the app and order something before we have to talk to him!,1.1666666666666667,0.0582025246474648,42,35,7,0,not_evaluated,not_evaluated
1775,I don't understand why I have to take a number.,1.1666666666666667,0.0582025246474648,42,35,7,0,not_evaluated,not_evaluated
1776,It's a new service delivered by Amazon.,1.1666666666666667,0.0674460826228564,42,36,5,1,not_evaluated,not_evaluated
1777,You said you wanted to stay in and not cook and he volunteered to be our caterer. Everyone wins.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
1778,I don't know. We had Korean tacos last night.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1779,I think these cable bundles may be getting out of hand.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1780,"No Darling, I do not recall seeing him in the AirBnB description.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1781,It's a win-win. He gets to watch Game of Thrones and we get free tacos.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1782,"Unfortunately, he only serves turkey hot dogs",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1783,"For a minimal amount, the Yankees can play in your backyard too.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1784,You mean some people eat falafel onthe street?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1785,I told you not to ground him for the summer.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1786,I just realized it's Food Truck Thursday.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1787,$300 a month in this location? I can afford the sting medication.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1788,We switched to a plant-based diet. Can you make us something with the paper plates?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1789,"I miss the ballpark experience. Next, spill a beer on me, then I’ll go stand in line for the bathroom.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1790,Now we wait for Amazon to acquire us,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1791,"Don't you have some dishes to wash, or something?",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1792,I'll pass. Their yelp reviews suck.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1793,It came with the cable TV package,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1794,"Your taste in romance novels is a bit strange. Nevertheless, he's asleep now...",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1795,Sometimes I feel like you're trying to sabotage my vegan diet.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1796,What do you want for dinner? There's literally nothing to eat here.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1797,He swears that's his corner.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1798,Let's eat in tonight.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1799,Do you ever get the feeling your food is looking at you?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1800,What'a this? I thought we'd agreed to order the taco truck.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1801,What do you mean you don't deliver?,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1802,"When it said all meals were included in house, this isn't what I expected.",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1803,That ‘dirty-water dog’ smell is starting to bother me.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1804,I thought they meant on every *street* corner,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1805,Can you prepare me a dog with the works for the seventh inning stretch?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1806,Next week let's try hot pretzels.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1807,"Don't look at him, maybe he will go away.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1808,"So, what'll we have for dinner tonight.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1809,"Get your shoes on, we're going out for dessert",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1810,"You know, when I joked that I wanted to ""taco you home with me"", I didn't really mean it Jaime.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1811,Is this your first time dining with us?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1812,I don't really mind the guy staring. It's the lack of condiments that bugs me.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1813,Should we order in or carry out tonight?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1814,You want to open a food cart? I can see it now.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1815,They combine brick and mortar with home delivery.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1816,Tell him we don't eat tacos on Wednesdays.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1817,"'Smart TV, for the Ultimate Ballpark Experience' ain't happening!",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1818,"Enough reading and TV, it's time to dine ""a-la-cart"".",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1819,"Sure, I voted for a taco stand on every corner, but this is just intrusive. On the other hand, yes, we do have full employment now.",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1820,"Yeah, it's the tiny house model.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1821,Amazon is amazing!!!,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1822,Since it was my night to cook I thought we'd get fancy and go a la carte.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1823,Do you guys deliver?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1824,The relator wasn't kidding about these things popping up all over this neighborhood.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1825,I liked Ahmed better when he was our 'dog walker'.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1826,It's getting harder and harder to avoid snacking in front of the tube.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1827,Are the hot dogs organic ?,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1828,Just think what we saved by improving the kitchen,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1829,This seems extreme for a bad Yelp review.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1830,"If we ask him to leave, does that make us hypocrites?",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1831,"It's called ""cart to couch"" dining",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1832,I think it's pretty lame that we can't walk 2 blocks to get to our favorite food truck.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1833,"He is not much of a small talker, but his hotdogs are great!",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1834,"No, for the hundredth time, we do not want a knish!",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1835,"Alexa, bring me a braut.",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1836,It's convenient ... until he has to back his pickup in here.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1837,"When I asked for everything on it, I pictured something different.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1838,"""Oh"" boy I may buy a boat. and live on the water. happiness is out there. not drama.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1839,"I know, but for all that they're still a dollar less than we would pay at the ball park.",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1840,I'm fifty shades o.f greasy,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1841,"Yes, I ordered it to go. But this is ridiculous!",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1842,You weren't kidding when you said your cousin wanted us to be his first customers.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1843,Is it still art if he doesn't have funnel cake?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1844,A la carte again tonight dear?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1845,Yes for the hundredth time you make a hot dog stand by taking its chair.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1846,Don't rush me.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1847,"I got Game of Thrones specials tonight! Dothrakielbasa, White Walker slushies, Pepperthroni Pizza, Red Witch Hots with Dijon Snow mustard!",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1848,Did you order a food truck delivery?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1849,You still have to order through Amazon,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1850,It's a happy medium : I do not cook and he does not do dishes .,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1851,Aren't you even gonna stand for the national anthem?,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1852,Actually I said we should get a food blender for the house.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1853,It's performance art.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1854,I just wish he had more vegan options...,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1855,Actually I think I'd rather have sushi...did you save the packaging?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1856,It's a Netflix and chilli truck sort of night.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1857,"That is not what I meant, when I said ""Stop by my house sometime"" .",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1858,Its Coney Island Night. I wanted to surprise you---,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1859,ets-lay der-or a eatsa-pay.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1860,Best app ever!,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1861,Is this what you meant by your wedding vow to keep me in good humor?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1862,My meal delivery app is taking up more storage than usual...,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1863,Just avoid eye contact and he'll soon move on.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1864,Are you still serving breakfast?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1865,Would you like the house special,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1866,Dad's hinting about retirement again.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1867,He DID take off his shoes.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1868,We have an arrangement based on my love of hot dogs and his need of a Netflix password.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1869,I like the smell of cheap hot dogs while watching baseball.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1870,I know Chicago's sweet relish accounts for one green!,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1871,"I guess coming in third on ""The Great Food Truck Race"" isn't such a big deal after all.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1872,"...And he cooks by request. Hey, It was either him or the microwave/fridge/jacuzzi combo on sale at Amaz-o-Mart. He was cheaper.",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1873,I'd like to be self-employed.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1874,I haven't seen him use our bathroom.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1875,I'm offering some concessions to save our marriage.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1876,Nothing Gluten-free?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1877,We're paying for the convenience.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1878,It's a new ON DEMAND feature.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1879,We need to advertise.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1880,It's the only way I could afford the rent.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1881,I warned you this was my corner!,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1882,Oh calm down. It would take just as much hassle to get it out of here.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1883,My last apartment had a sword swallower and a fire eater. This is better.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1884,And this is how you wisely spend your tax refund,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1885,... Bad attitude. He refuses to delver.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1886,He won't take credit cards. And I don't have any cash.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1887,"Two franks, mustard, relish, to stay, please.",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1888,You give new meaning to home cooking!,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1889,"Yeah can I get it with relish, onions, and your opinion of Black-ish?",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1890,"It loses something when we bring in, let's go out tonight.",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1891,It just seems so American.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1892,"I usually like Cindy Sherman, but this one's a little bit weird for me.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1893,"Smells so good, but he only takes Apple Pay.",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1894,"I think it's called ""Game of Kielbasa.""",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1895,He says the alt-dog is unbelievable.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1896,Something tells me he doesn't take credit cards.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1897,Let's not use this new food truck Uber app again.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1898,It seems like every corner has a food truck.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1899,"No, I won't serve you. You need to pick it up yourself!",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1900,Great. Now I feel guilty for NOT eathing junk food.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1901,Netflix and falafel?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1902,"But I don't want to go pick it up, and Seamless has $2.99 delivery.",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1903,It comes with the premium movie package...,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1904,At least my Hustler subscritption doesn't make the house smell like hot dogs.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1905,"Hey, it beats remodeling the kitchen.",1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1906,"Come on Frank, don't be a wienie",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1907,"I think your dad is taking Trump's ""Made in America"" speech too far.",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1908,I love Amazon’s instant delivery!,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1909,So- this is a new feature of our Amazon Prime Membership?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1910,I thought I'd upgrade the pantry this summer.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1911,"""I thought you liked corner food carts"".",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1912,Boss said I could work from home,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1913,"Honey, please! I'll go when the game is over!",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1914,I'll have the trumpty-dump fries....,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1915,Netflix and Grill.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1916,I get a nice tax break by claiming him as a service animal.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1917,Eye contact only makes him worse.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1918,We'll have two with the works to stay.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1919,It's just part of the MLB Platinum Ticket. He'll leave at the end of the game.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1920,Virtual reality baseball has really upped its game,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1921,What if I felt like Chinese?,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1922,I'd love a green salad for a change.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1923,Pop-up ads finally went virtual,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1924,"He came with the new TV. Something about an ""immersive arena experience.""",1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1925,Don't you think Amazon's gone a little too far?,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1926,Never bet hungry at an auction.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1927,Ask him what is in tonight's condo platter.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1928,This doesn't qualify as takeout,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1929,It's the perfect work/home balance.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1930,Careful honey... He was giving the dog that same look before he disappeared.,1.162790697674419,0.0738907079406967,43,38,3,2,not_evaluated,not_evaluated
1931,"When you said we should hire a personal chef, was this really what you had in mind?",1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1932,Tell him dogs belong outside.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1933,Talk about monopolizing the corner.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1934,Forget it - he's out of almost everything.,1.162790697674419,0.0810386107485081,43,39,1,3,not_evaluated,not_evaluated
1935,Instead of take-out tonight how 'bout we just have something delivered.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1936,I think it's time to remodel the kitchen.,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
1937,You only think you're hungry.,1.162790697674419,0.0659728505364628,43,37,5,1,not_evaluated,not_evaluated
1938,Do you think you could watch Game of Thrones somewhere else next week?,1.162790697674419,0.0569648777391436,43,36,7,0,not_evaluated,not_evaluated
