rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1409,"Simon says, “Take two giant steps back”!",1.1791044776119404,0.0559663800931995,67,57,8,2,not_evaluated,not_evaluated
1410,...and I may live up here another seventy years if I can improve my balance.,1.1791044776119404,0.0559663800931995,67,57,8,2,not_evaluated,not_evaluated
1411,Number one piece of advice: Always have a good pump!,1.1791044776119404,0.0635358463348341,67,59,4,4,not_evaluated,not_evaluated
1412,"OK, that's tequila, triple sec, salt, and don't forget the ice.",1.1791044776119404,0.0598708588138676,67,58,6,3,not_evaluated,not_evaluated
1413,Your emotional core is only half the battle.,1.1785714285714286,0.0629736228905634,56,48,6,2,not_evaluated,not_evaluated
1414,I’m studying to see whether sitting on a cold stone causes piles.,1.178082191780822,0.056342295339055,73,63,7,3,not_evaluated,not_evaluated
1415,"Yes, climbing is one way to get up here, but I prefer these no-exercise balloons.",1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1416,"Welcome to the dirty martini of your soul, my son.",1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1417,Didn't you know? I'm your fitness guru.,1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1418,"Sorry, your Groupon has expired.",1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1419,“Going green” no longer requires back-packing.,1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1420,God told me this would give me sick abs.,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1421,The lotus position was hurting my butt.,1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1422,"No,son. I'm the fool on the ball.",1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1423,"Get on the ball, and you'll be fine.",1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1424,I'm sure you well know he meaning of life is tight abs,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1425,"The simple life is really the best, and besides, you can't beat the view.",1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1426,I'm as surprised as you! Inner balance for only $19.95.,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1427,So surprising what the atmospheric conditions do to a gumball at this altitude.,1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1428,We get it you CrossFit,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1429,I have no idea if this green balloon is rubber. By the way - what's a green balloon? What's rubber?,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1430,I hope it fits in the overhead.,1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1431,Homo Erectus created a huge market for these babies.,1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1432,Any chance you have a carnitas burrito with you? I'll tell you the meaning of life for one.,1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1433,It was a choice between the ball and CNN!,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1434,It’s done wonders for my back pain,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1435,"Yes, it’s true, sitting is the new smoking.",1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1436,"Long before you came up with the 10 second drop, we invented the 10 second sit.",1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1437,It's what keeps me on top of the world.,1.1764705882352942,0.0552000769433473,68,58,8,2,not_evaluated,not_evaluated
1438,"Uh, no son, I'm not trying to grow a pair...",1.1764705882352942,0.0510692366476834,68,57,10,1,not_evaluated,not_evaluated
1439,I have another olive in the cave if you want to sit down.,1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1440,"I've been sitting on this ""orb"" joke for months",1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1441,steady your core and you can steady your mind,1.1764705882352942,0.0465734405965753,68,56,12,0,not_evaluated,not_evaluated
1442,"If you want my advice, I'd say stability is overrated.",1.1764705882352942,0.0590426122163122,68,59,6,3,not_evaluated,not_evaluated
1443,Martinis... big ones.,1.173913043478261,0.0582368160446839,69,60,6,3,not_evaluated,not_evaluated
1444,I've sacrificed some comfort for portability.,1.173913043478261,0.0503886080777319,69,58,10,1,not_evaluated,not_evaluated
1445,Amazon prime. (Words from guy on the ball),1.173913043478261,0.0503886080777319,69,58,10,1,not_evaluated,not_evaluated
1446,I've got nothin',1.173913043478261,0.0582368160446839,69,60,6,3,not_evaluated,not_evaluated
1447,The killer giant likes his martini olives warmed. This then is my secret to long life.,1.173913043478261,0.0503886080777319,69,58,10,1,not_evaluated,not_evaluated
1448,Whadda think I do all day?,1.173913043478261,0.0544542861813173,69,59,8,2,not_evaluated,not_evaluated
1449,"You think YOU feel foolish, I paid 50 bucks for this thing.",1.173913043478261,0.0544542861813173,69,59,8,2,not_evaluated,not_evaluated
1450,I had a better view before the mountains were here.,1.173913043478261,0.0503886080777319,69,58,10,1,not_evaluated,not_evaluated
1451,A strong core is essential when you live atop a mountain.,1.173913043478261,0.045964707814863,69,57,12,0,not_evaluated,not_evaluated
1452,Lotus Pose aggravates my sciatica.,1.173913043478261,0.0544542861813173,69,59,8,2,not_evaluated,not_evaluated
1453,"Sheldon, it's about time you visited your father.",1.173913043478261,0.0617882205806891,69,61,4,4,not_evaluated,not_evaluated
1454,There wasn’t enough head room for a standing desk.,1.1714285714285717,0.0574525767942716,70,61,6,3,not_evaluated,not_evaluated
1455,The 11th commandment is having a strong core,1.1714285714285717,0.0537282040026785,70,60,8,2,not_evaluated,not_evaluated
1456,"You missed spin class, but the juice bar is still open.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1457,"If you answer all five riddles, you can use the purple one in the cave.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1458,The secret of inner peace is to have a ball wherever you are.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1459,"After all these years of black and white, Shanahan has gone green.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1460,Now I can strengthen my core and meditate,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1461,"My abs are ripped, my back feels great, and it's a color not found in nature anymore.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1462,You should come on leg day!,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1463,Certainly I'm exercising.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1464,It’s a gift from the Wizard of Oz.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1465,"It's a chair for me and a toy for the goats, I love Amazon.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1466,What did you think? I would have a “crystal” ball?,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1467,My arthritis was killing me.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1468,"Yes, the answer is a round, green M&M",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1469,I’m thinking of something green.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1470,Adultery is still on the list.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1471,Free your mind; your abs will follow.,1.1692307692307693,0.0468694523344382,65,54,11,0,not_evaluated,not_evaluated
1472,It's great for strengthening my core.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1473,The secret to life is finding the right office chair.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1474,"Oh, that hooey was the hemorrhoids talking.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1475,"I don’t know the meaning of life, but I do have rock-hard abs.",1.1692307692307693,0.0468694523344382,65,54,11,0,not_evaluated,not_evaluated
1476,Gandhi owned spectacles.,1.1692307692307693,0.0468694523344382,65,54,11,0,not_evaluated,not_evaluated
1477,Trump?,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1478,It's all about the core rate--it has to be inflated.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1479,Criss-cross applesauce was wreaking havoc on my lower back.,1.1692307692307693,0.0603245659283004,65,57,5,3,not_evaluated,not_evaluated
1480,I got the green deck chair from Amazon in two days.,1.1692307692307693,0.0603245659283004,65,57,5,3,not_evaluated,not_evaluated
1481,The secret to happiness? Cush for the tush.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1482,Life is an eternal quest for a giant pimento.,1.1692307692307693,0.0468694523344382,65,54,11,0,not_evaluated,not_evaluated
1483,"In this era of fake news, we prophets need to be on the ball!",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1484,My previous disciple made one helluva martini.,1.1692307692307693,0.0468694523344382,65,54,11,0,not_evaluated,not_evaluated
1485,Maybe next time bring a standing desk?,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1486,Never swallow bubble gum.,1.1692307692307693,0.0603245659283004,65,57,5,3,not_evaluated,not_evaluated
1487,"That, and always exercise your lumbar.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1488,Balance is key--plus a strong core.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1489,My accountant told me to maximize my 2017 home office expenses.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1490,"Yes, my Feng Shui seating arrangement is a bit primitive.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1491,It's all about balance.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1492,"Sysiphus, I said, have a ball.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1493,It came to me in a vision at the beach; the secret to happiness is a toned butt!,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1494,I'm no myth. Been rolling this here rock uphill every day for centuries...,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1495,"My meditation not withstanding, without this I still see everything in black and white.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1496,"Whatever you do, don't criticize her cooking. Doc says the swelling should go down soon.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1497,"At sea level, it's just a kickball.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1498,I teach in Park Slope on Tuesdays and Thursdays.,1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1499,It has rolled off the edge twice.,1.1692307692307693,0.0603245659283004,65,57,5,3,not_evaluated,not_evaluated
1500,And it even arrived before Christmas.,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1501,"No, it’s not a toilet.",1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1502,This was left over from Edmund Hillary’s Sherpa Pilates class,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1503,And they’re for sale on my website!,1.1692307692307693,0.0517447078733604,65,55,9,1,not_evaluated,not_evaluated
1504,"The trick is, don’t keep your eye on the ball.",1.1692307692307693,0.0561986122930863,65,56,7,2,not_evaluated,not_evaluated
1505,Glass is always greener on the underside.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1506,"Honestly, it changes everything.",1.1666666666666667,0.0462250163521024,66,55,11,0,not_evaluated,not_evaluated
1507,By any chance would you happen to have a thigh master in that back pack?,1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1508,Do you think white would go better in the mountains?,1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1509,I used to be envious of those who could climb up here but figured out a way to cope with my envy.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1510,My pilates teacher recommended it and it changed my life.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1511,I only know the meaning of good posture.,1.1666666666666667,0.0462250163521024,66,55,11,0,not_evaluated,not_evaluated
1512,I used to position myself on the hard rock in the lotus position and dispense wisdom but I found that sitting on this big green balloon is a lot easier on my hemorrhoids.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1513,It's the only exercise I get since I first climbed up here.,1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1514,"The tush-cush cometh to those with bosu ball underfoot, not atop thy head",1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1515,What gas problem?,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1516,You can tell who the Sith are because their balls are red.,1.1666666666666667,0.0594588390010563,66,58,5,3,not_evaluated,not_evaluated
1517,I don't get out much so I have to exercise when I can.,1.1666666666666667,0.0523321521352299,72,62,8,2,not_evaluated,not_evaluated
1518,May I interest you in a mindfully-used Kundalini cushion?,1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1519,It’s all about working your core principles.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1520,"Sorry, I'm all out of red.",1.1666666666666667,0.0594588390010563,66,58,5,3,not_evaluated,not_evaluated
1521,That pack is destroying your posture.,1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1522,I just invented what I call an exercise ball. I'm going to be rich.,1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1523,"I’ll tell you the meaning of life, if you tell me the meaning of anally retentive",1.1666666666666667,0.0510191395747968,66,56,9,1,not_evaluated,not_evaluated
1524,I tend to over pack.,1.1666666666666667,0.0594588390010563,66,58,5,3,not_evaluated,not_evaluated
1525,"It's the ergonomy, stupid.",1.1666666666666667,0.0553999374471945,66,57,7,2,not_evaluated,not_evaluated
1526,"Santa's Climate Change Resolution: Lose Weight, Go Green, Do Yoga.",1.1666666666666667,0.0594588390010563,66,58,5,3,not_evaluated,not_evaluated
1527,Green just seems hopeful to me.,1.164179104477612,0.0503134225718837,67,57,9,1,not_evaluated,not_evaluated
1528,It's a hemorrhoid.,1.164179104477612,0.0546234796151849,67,58,7,2,not_evaluated,not_evaluated
1529,It helps me birth new ideas,1.164179104477612,0.0546234796151849,67,58,7,2,not_evaluated,not_evaluated
1530,"If you want to continue this journey, you must work on your core.",1.164179104477612,0.058617476571788,67,59,5,3,not_evaluated,not_evaluated
1531,It's my ego,1.164179104477612,0.0546234796151849,67,58,7,2,not_evaluated,not_evaluated
1532,Try rolling it - then you wouldn't have that ugly moss on it.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1533,The secret to life is flexibility.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1534,"Now, let's work on your balance. Arms out to the side and raise your right leg slowly.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1535,I found a shortcut to inner balance.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1536,I came up here the same way but never figured out how to get down.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1537,I feel that I'm sitting on air because I'm literally sitting on air.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1538,My grandchildren tell me sitting on this will increase my memory and concentration!,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1539,The most important things in life? Color and comfort.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1540,"Hey, you don't happen to carry an air pump do you?",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1541,Were you expecting enlightenment?,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1542,Now all I need is a beach.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1543,"Thanks. Had it done yesterday, it’s called ‘green’ apparently.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1544,Envious? Why do you ask?,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1545,That's it. Have a strong core.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1546,The intermediate class is two mountains over.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1547,"Sure, meditation helps calm the mind...but if you want tight glutes you gotta work 'em.",1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1548,It's the 2 steps back part that gives people the most trouble.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1549,"Life is all about ups and downs, son. Learn to bounce.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1550,"Yoda was here, but the people looking for the 'force' made him leave",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1551,"Remember, grasshopper, keep your eye on the ball.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1552,"You'll reach Nirvana twice as fast, and for a limited time they've been marked down 40%.",1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1553,$27 on eBay. Reduces back pain and improves my posture.,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1554,"I used to think life was a beach. Then, after long meditation, I realized my error: Life is not a beach, but a beach ball. A green one.",1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1555,Inner peace is nothing compared to sexy abs.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1556,"You try sitting on rock 24/7, besides, it supports the Green Initiative!",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1557,Physical exercise is just overrated,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1558,You came all this way without an air pump?,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1559,"Balance is great, but have you tried CrossFit?",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1560,"Are you contemplating my sage advice, or just wondering if I've ever cleaned the ball?",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1561,It's my middle class tax cut. I promised not to open it until after the 2018 mid-term elections.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1562,"My decorator friends tell me that whites and greys are trending out, so I'm experimenting a bit with color.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1563,They added a step to enlightenment.,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1564,You need to reach this high to have a ball!,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1565,It'll cost you a yoga mat and some free weights.,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1566,It’s all about strengthening your core.,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1567,I won it in a game of pool against a yeti.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1568,"So I asked myself--""Do I really need a personal trainer?""",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1569,I told you kids to stop playing in my yard.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1570,Greetings friend . . . I trust you are seeking a message on working your core to hemorrhoid happiness?,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1571,"Wrong guy, I’m Sislycapus... Sis-lyca-pus.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1572,It's patent pending.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1573,You will achieve wisdom when you can answer this: How is it that I can be sitting on Uranus?,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1574,"In this gray world, my new exercise ball has brought color into my life.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1575,You have reached Swiss ball rentals....1 Swiss franc for the first hour rental.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1576,Hiking is so 2017.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1577,The wisdom you seek is core crunches thrice daily and replace the Yoga mat like I did. This path will lead you to the six pack abs you search for.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1578,I'm not saying it'll change YOUR life...,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1579,It's great for your core.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1580,The Guru Union's website said this will strengthen my core beliefs.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1581,"... And then it told me that if I sit on it for 100 years, it will become a pea.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1582,"And, it has the whoopee cushion option.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1583,White cat in a blizzard juggling snow balls while his friend the polar bear watches and wishes he had ordered Netflix.,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1584,"Yes, this is where you'll find great pea.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1585,Ink is expensive.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1586,.....A feller by the name of Mick Jagger claims he knows how to fix that....,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1587,"i'm beginning to think than jolly, big guy has no intention of coming back",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1588,The Clan voted to go green,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1589,Did you ever get the feeling your soul is bound up in one of those tiny squares on the internet that has an x in it in the place of any meaningful content?,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1590,"Yeah, when I was your age I hiked this barefoot, in the snow, and uphill... in both directions.",1.1612903225806452,0.0658249059056804,62,56,2,4,not_evaluated,not_evaluated
1591,Are you a drop-in? Or would you like a 10-session punch card?,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1592,One of these is the answer to all your problems.,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1593,I've already been reduced to nothing. What more do you want?!,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1594,I'm hoping to lose my baggage.,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1595,"Hey, long time no see...so how's the old lady?",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1596,"Thank you Sisyphus, but I ordered a boulder.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1597,"Amazon, who else.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1598,"Got any toilet paper, Fella?",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1599,Of course core strength is the meaning of life!,1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1600,I'm not trying to low ball you but I called dibs.,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1601,"Luke,The Force has sent me to take your light saber and get you off Yoda's back.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1602,This will really improve your posture.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1603,I roll it over the edge on the stroke of midnight.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1604,"Carrying a pump, by chance?",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1605,It is the only way I know to find balance in life.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1606,"No, sorry. It's not the ""grass"" that's greener here.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1607,Welcome to the Mountain View Health Club. Are you here for the 10:00 AM Pilates class?,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1608,"Now, for your exercise, just take one step backward please.",1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1609,First find a large round green boulder.,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1610,The secret? Forget that yoga stuff and get yourself a personal trainer.,1.1612903225806452,0.0616773662514789,62,55,4,3,not_evaluated,not_evaluated
1611,I'd invite you in but my place is a mess.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1612,I mostly meditate on my core.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1613,$12.95 on eBay.,1.1612903225806452,0.0470917754857603,62,52,10,0,not_evaluated,not_evaluated
1614,"Way to up-cycle a Christmas ornament, dude.",1.1612903225806452,0.057230033880354,62,54,6,2,not_evaluated,not_evaluated
1615,You must learn to become centered my friend,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1616,I call it the Blissful Bouncy Ball.,1.1612903225806452,0.0524066412601863,62,53,8,1,not_evaluated,not_evaluated
1617,"Go all the way back. You didn't say ""May I.""",1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1618,Sit on this green ball for 60 years and you will find the meaning of life!,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1619,"Life is a short, meaningless journey filled with emptiness and pain. Get all the pussy you can.",1.1587301587301588,0.0607444396337258,63,56,4,3,not_evaluated,not_evaluated
1620,At any Relax-the-Back,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1621,The lightsaber is so over-rated.,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1622,"The meaning of life? Well, it takes balls to find it",1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1623,It's safer than my red roller skates.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1624,Did you happen to bring any bottled water?,1.1587301587301588,0.0464089284095582,63,53,10,0,not_evaluated,not_evaluated
1625,It's the future. I'm incubating it.,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1626,It came with my club membership.,1.1587301587301588,0.0464089284095582,63,53,10,0,not_evaluated,not_evaluated
1627,I'm at one with good posture.,1.1587301587301588,0.0464089284095582,63,53,10,0,not_evaluated,not_evaluated
1628,I admit it's inconvenient when I need to tinkle.,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1629,The answer is simple. The suffering of humanity can be cured for only $19.99.,1.1587301587301588,0.0464089284095582,63,53,10,0,not_evaluated,not_evaluated
1630,keeps me young. i wisely suggest you get one.,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1631,It's not too comfortable but it adds some color to the scene.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
