rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1936,Please be careful; I just had a nose job.,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1937,This is what they call rock-bottomless,1.1559633027522935,0.0415759704577637,109,95,11,3,not_evaluated,not_evaluated
1938,"Don’t worry, I promise to be gentle.",1.1559633027522935,0.043571274766896,109,96,9,4,not_evaluated,not_evaluated
1939,"Babe, why won't you return my Facebook messages?""",1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1940,"Rock Hudson.""   Fine! I get it!  I just don't think it's funny",1.1559633027522935,0.0415759704577637,109,95,11,3,not_evaluated,not_evaluated
1941,I just want someone to hold on to me.,1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1942,Just treat me like you would any other rock face.,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1943,I know this isn't what you would expect on a first date.,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1944,I'm falling head over heels  over you!,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1945,Let's talk on my way down._,1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1946,I really think you need to get a grip!,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1947,You're probably wondering why I don't have a beard ...,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1948,You seem to have a foothold on my problem.,1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1949,So much for a chiseled jawline,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1950,Don’t mind me I’m the Geology Intern.,1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1951,"They wanted to go interactive.""",1.1559633027522935,0.0372662312139264,109,93,15,1,not_evaluated,not_evaluated
1952,"Just not the hair, please.",1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1953,Do you mind not putting to much pressure on your right foot?  That rock is in a sensitive spot there.,1.1559633027522935,0.0415759704577637,109,95,11,3,not_evaluated,not_evaluated
1954,Please tell me you're not wearing spiked shoes.,1.1559633027522935,0.0394799525607279,109,94,13,2,not_evaluated,not_evaluated
1955,"Bob, I've told you not to drive that fast in the parking lot""",1.1559633027522935,0.0349124236280197,109,92,17,0,not_evaluated,not_evaluated
1956,"Still, this is better than my job in the ice-climbing center.",1.1545454545454543,0.0412206650287828,110,96,11,3,not_evaluated,not_evaluated
1957,Do I have anything stuck in my teeth?,1.1545454545454543,0.0391450833952655,110,95,13,2,not_evaluated,not_evaluated
1958,The last thing I can remember is asking the boss for a foot hold on the next higher job opening.,1.1545454545454543,0.0369531038294412,110,94,15,1,not_evaluated,not_evaluated
1959,I said I wanted to come back as a rock star.,1.1545454545454543,0.0369531038294412,110,94,15,1,not_evaluated,not_evaluated
1960,"Hey, what's this hole here for? 

Oh.",1.1545454545454543,0.0391450833952655,110,95,13,2,not_evaluated,not_evaluated
1961,I didn'twant you to find out this way,1.1545454545454543,0.0369531038294412,110,94,15,1,not_evaluated,not_evaluated
1962,This proffered #MeToo moment will cost you an additional twenty-five bucks should you avail yourself of the opportunity.,1.1545454545454543,0.0369531038294412,110,94,15,1,not_evaluated,not_evaluated
1963,I love teaching.  I really do.,1.1545454545454543,0.0412206650287828,110,96,11,3,not_evaluated,not_evaluated
1964,"Tabitha, please just hear me out",1.1545454545454543,0.0346226257126266,110,93,17,0,not_evaluated,not_evaluated
1965,"Okay, I admit it. I'm looking for a little intimacy.",1.1545454545454543,0.0346226257126266,110,93,17,0,not_evaluated,not_evaluated
1966,I had fun on our date and wanted to leave a post on your wall.,1.1545454545454543,0.0369531038294412,110,94,15,1,not_evaluated,not_evaluated
1967,I'm sorry to inform you your card was declined.,1.1545454545454543,0.0412206650287828,110,96,11,3,not_evaluated,not_evaluated
1968,You really are as dumb as a rock!,1.1545454545454543,0.0391450833952655,110,95,13,2,not_evaluated,not_evaluated
1969,"The genie asked how I liked it and all I said was ""On the rocks.""",1.1538461538461535,0.0380862949669229,104,89,14,1,not_evaluated,not_evaluated
1970,"Please hurry,there's another climber on my side of the wall!",1.1531531531531531,0.0388158005396157,111,96,13,2,not_evaluated,not_evaluated
1971,One more step and one of us is going to get a call from H.R.,1.1523809523809525,0.0401027809111097,105,91,12,2,not_evaluated,not_evaluated
1972,"Well, when it’s a really pretty climber like you, the karma doesn’t seem all that bad.",1.1523809523809525,0.0401027809111097,105,91,12,2,not_evaluated,not_evaluated
1973,"I know I lost the bet, but you said nothing about crampons.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1974,Will you please get your foot off my groin?,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1975,I only took this job because its a stepping stone.,1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
1976,"Whatever you do, just don't muss the hair!",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1977,...but they chose another rock face to be the face of The North Face.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1978,Please don't put any more chalk on my hair!,1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
1979,You’ve got your foot on my crotch.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1980,"Sure, go here. I've always been someone's stepping stone.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1981,"There was an orientation? I thought I could just jump in headfirst.""",1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1982,"Yo, Adrian! I gotta pee.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1983,Can you just tell the kids I went out for cigarettes?,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1984,"Mom said I had a hard head, so I'm employing my best asset.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1985,"You can pretend it's Mount Rushmore.  The bald guy gets here at  3 if you want to climb Half Dome.  And please, no pitons.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1986,I’d exchange your glass ceiling for this rock wall in a heartbeat.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1987,The corporate climbing wall,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1988,"Let me guess, you didn't read the fine print in the waiver?",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1989,You don’t want to know what’s happening on the other side of this wall,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1990,Bobby Riggs in hell.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1991,First they called me a blockhead...,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
1992,Everyone climbs over me on their way to the top.,1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
1993,"Yea I know, $12 per hour and I just got a raise.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1994,We’ve got to quit meeting this way.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1995,About the divorce.....was it because I cared too much?,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
1996,First Pompeii and now this?,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1997,I guess I'm just another stepping stone to you.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1998,"Excuse me, would you mind taking care of the itch on my nose, please?",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
1999,Am I just a stepping stone to you?,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2000,"I know you had a second job, Eric, but this is crazy.",1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2001,When you get to the top get me a beer.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2002,Sorry... CCTV not working today.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2003,"Well, this is quite the relief.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2004,Very funny but the answer is still NO,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2005,"No, I'm not stalking you. It's just a part time job.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2006,And then he asked me if I wanted to get stoned.,1.150943396226415,0.0440379906850197,106,94,8,4,not_evaluated,not_evaluated
2007,Aren't those the socks you wore yesterday?,1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2008,"Beware, I bite.",1.150943396226415,0.0440379906850197,106,94,8,4,not_evaluated,not_evaluated
2009,I won the stone-face contest,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2010,"It's OK, really, I'm used to people stepping on me on their way to the top.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2011,Don't grab the hair. It's a toupee.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2012,Can’t we just kiss and make up?,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2013,"I know it's not the best job, but I do get great exposure.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2014,It was quick-dry cement.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2015,I thought his Dead Head days were over!”,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2016,"At least you're a useful  stalker, now open wide for my sneaker.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2017,So they can call this a genuine rock face.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2018,Sometimes I wish I weren't so hard-headed.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2019,Fred?  I never expected to see you here!,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2020,"No.  I've never been on Facebook, but I wish I were there now.",1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2021,"If you want to REALLY challenge yourself, try the MMA class next door.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2022,It was either this or polishing glass at the Brass Monkey.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2023,"Yep, I'm new here.  It's that obvious?",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2024,It was so hard getting up here I decided just to stick around for awhile.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2025,The climb for success wasn't what I expected.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2026,I'm the face of the mountain.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2027,"Marley was dead. This must be distinctly understood,or nothing wonderful can come of the story I am going to relate.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2028,"Your hand, please.  Not your foot.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2029,I told the genie that I wanted to be as hard as a rock.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2030,All I wished for was a Caribbean vacation and all I get are a bunch of vacationers sporting carabiners,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2031,"Be careful where you step on your way up, because you may see the same ones on your way down!""",1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2032,I wanted to break out of my comfort zone.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2033,This sober-dating rocks!,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2034,Nobody ever comes back for their third wish.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2035,Between a rock and a hard face,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2036,"The director wanted Dwayne Johnson for this role, but he was too smooth.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2037,"By the time I realized he was saying ""hard ROCKS"", it was too late.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2038,I hate traditional Chinese medicine.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2039,I wanna be a rock star!,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2040,"When I told them that I was a rock, I didn't think they'd take it literally.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2041,"Don't listen to the experts, the gig economy isn't quite what it is cracked up to be...",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2042,"Just don't grab the nose, OK?",1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2043,The next time I paint I'll use a ladder.,1.150943396226415,0.0440379906850197,106,94,8,4,not_evaluated,not_evaluated
2044,"Who would climb the Wall of Death must answer me these questions three, 'ere the top of it she see.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2045,"Yeah I know, the restraining order said not to get this close.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2046,"All I wanted was to be just another brick in the wall, but it seems I can't even do that right.",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2047,"Lets face it, at least I'm not wearing stilettos!",1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2048,So I got that job where I didn't have to use my hands.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2049,"Stephanie, I feel used.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2050,Don't just sit there all stone faced.  Answer me.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2051,What do I have to do to get him off my mind?,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2052,Haven't  I  stepped on you enough?,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2053,And you thought you hated your job.,1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2054,Can you help me get out of here?,1.150943396226415,0.0440379906850197,106,94,8,4,not_evaluated,not_evaluated
2055,Baby...Just try to get over me!,1.150943396226415,0.0440379906850197,106,94,8,4,not_evaluated,not_evaluated
2056,"Um, yeah. That's my spleen.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2057,Not the nose....Please!,1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2058,ABOUT FACE,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2059,I'm sick of being someone else's stepping stone.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2060,I was always putting my foot in my mouth. Now everyone else does.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2061,Maybe my divorce lawyer was a bit too harsh.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2062,I dunno why women keep climbing all over me.,1.150943396226415,0.0419481835632572,106,93,10,3,not_evaluated,not_evaluated
2063,Our relationship isn't scalable.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2064,Face your fears--don't fear my face.,1.150943396226415,0.0374200623412415,106,91,14,1,not_evaluated,not_evaluated
2065,"I told you, you're my rock.",1.150943396226415,0.0349366075385868,106,90,16,0,not_evaluated,not_evaluated
2066,"No, go ahead.  Climb all over me.",1.150943396226415,0.039748655133722,106,92,12,2,not_evaluated,not_evaluated
2067,When they told me I couldn't worry about who I stepped on to make it to the top I didn't take them literally.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2068,Ow!  Don't step there!,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2069,"What, you said we don’t do enough activities together.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2070,People grip me but nobody *holds* me...,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2071,"I’m so tired of getting stepped on at work, you know?",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2072,"I ranked last on ""Employee of the month""  selection.",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2073,I know I look like brad pitt,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2074,If you would be so kind...I seem to have misplaced my comb.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2075,Do you mind giving me a hand?,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2076,"Oh, just go ahead and do it. I've been stepped on before.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2077,I am just another step on your climb to the top.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2078,Looks like I’ve hit the mansplaining section.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2079,"Hey lady, please don't put your foot in my mouth!",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2080,I guess I 'm a knee man.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2081,Tell mom I'm sorry.,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2082,Careful how you treat those on the way up because you’ll meet them again on tge way down,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2083,Why is it so hard to reach you?,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2084,Join the faceless they said. It would be easy they said.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2085,"On our second date, let's just sit around.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2086,Wanna hand?,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2087,"Ya, the pay is awful, but it's full dental.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2088,"Hey, speed dating plus a good fitness workout, what's not to like ?",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2089,"Namaste, I'm your sherpa, Jack.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2090,The judge in my case believes in imaginative sentencing.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2091,I'll be careful who I step on on the way up next time too,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2092,What did you think I meant by 'craggy' good looks?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2093,Mr. Comey?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2094,Please rate your climbing experience on a scale of one to ten with one being 'Ah! the wall is talking to me' and ten being 'He's actually kind of hot!',1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2095,"Wow, this is literally a headwall.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2096,Trump Rushmore. Congress decided not to allocate much funding.,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2097,"No , I an not a pro ; I am a social climber .",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2098,"See, I can be your rock.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2099,I don't think this dating app is all that great.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2100,I have been waiting for someone like you,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2101,Corporate said they were interested in somebody to use their head.,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2102,Can you please step to the right?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2103,Mount Rushmore was my first choice.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2104,His name's Nemo.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2105,Please go horizontal.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2106,We've got to stop meeting this way!,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2107,I resent being part of the metaphor for your ascent through life.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2108,"And, so I said ""Build the wall; it will be SO easy!""",1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2109,Please don’t.  I have attachment issues.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2110,I said that most women are too dumb to climb out of bed.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2111,I Ain't Got Nobody And Nobody's Got Me,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2112,"You walk all over me at home. You gotta do it at work, too?",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2113,I'm always stuck with the clingy customers...,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2114,Talking to you is like talking to a wall!,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2115,Thank goodness you're here! Will you please scratch my nose?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2116,"I answered an ad, then things happened rather quickly.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2117,"Maybe  I'm getting ahead of myself, but can I get your email?",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2118,"Yeah, you stick your neck out too far and the people climb all over you. . .",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2119,"You know, I've heard great things about outdoor climbing.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2120,Wanna take a selfie?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2121,The bell at the top - it’s a trap!,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2122,I work full-time at Amazon. This is my side gig.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2123,The north face is even scarier.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2124,"Don’t worry, I use a high hold pomade.",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2125,"Be careful what you wish for, eh Mr. Foot Fetisher?",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2126,"Yeah, I know, but it has great benefits.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2127,My stone-face expression got me this position.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2128,I'll give you a real lift.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2129,"What are you doing? Are you unioinized?  The name’s Hoffa, Jimmy Hoffa and have I got a deal for you.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2130,I'm not sure this is the way I want to get ahead.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2131,I have an itch,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2132,"you are not gonna step on me,aren't you？",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2133,Please! I can’t be your stepping stone any more.”,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2134,Those you step on going up are the ones who hold you going down.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2135,"Yeah, everyone mentions the Boyce & Hart 1966 hit. But, did you know it was first recorded by Paul Revere & the Raiders?",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2136,I  know this is about facing up to your fears --but Dad!  What are you doing here?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2137,Don't ignore the 'Put all used towels in a hamper' rule.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2138,Be kind on the way up because I am going to be right here on the way down.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2139,Donald Trump is making a trophy wall of all the people he thinks have betrayed him. I do his hair.  I told him orange was the new black.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2140,Don't leave me hanging.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2141,I had no idea this is what you meant when you said you were between a rock and a hard place.,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2142,"After, Game Of Thrones, I've had a really hard time finding work.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2143,"They weren't kidding when they said 'rockface.'""",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2144,My mother says I let you walk all over me.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2145,You didn’t respond to my text.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2146,Promise not to muss my hair.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2147,"I hate to bother you, but could you get that Grand Jury file out this afternoon. And, please keep your cell phone with you",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2148,"Here I come , still upper lip",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2149,"There he was, meditating on the peak, and I said ""Guru, reincarnation is a lie!""",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2150,It pays pretty well for a part-time gig and I get step increases .,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2151,It’s over - I can’t just be another one of your conquests,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2152,"When you said ""climbing partner"" this wasn't what I had in mind.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2153,"All in all, I'm just another stone in the wall",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2154,"You weren't answering your phone, so I thought I'd find you here.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2155,"I applied for ""freelance stock man,"" but this isn't the position I was hoping for.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2156,I was a lot like you...once.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2157,Where'd you get those shoes?,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2158,"It pays less than my Whac-a-mole gig, but my face hurts less.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2159,Be sure yo grab my nose instead of my hair piece.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2160,"There used to be a safety warning sign here, but no one ever read it.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2161,I told you I’d meet you on the way down.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2162,"Sweetheart, you just pop up anywhere!",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
