rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
4983,"Don't tempt me, Eve--you know I can't eat wheat!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
4984,"Oh, to hell with my gluten allergy.",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
4985,It's a deal - I'll try a bite if you stop trying to play with my winkie.,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
4986,"Gluten-free crust, I hope?",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
4987,Seems like a half-baked idea to me.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4988,"works for me! Rationalization or not,",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4989,You sure that cooking it keeps it from being an apple?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4990,Actually I prefer pecan pie.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
4991,What ? No .. I ordered pepperoni .,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4992,Do you have anything gluten free?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
4993,OH YEAH! More like the Garden of Eatin',1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
4994,This is for the ribs.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
4995,Are those apples I smell?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4996,Let's go dutch!,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4997,"Sorry, no pie for me. It will be a few millennia before we can get off this damn Paleo diet.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4998,I suppose just one bite won't ruin my diet.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
4999,"Thanks, but I don't know how I explain this to Eve.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5000,"Eureka, this will be the origin of alternative facts!",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5001,But I'm on a strict paleo diet.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5002,Now what do we do?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5003,"I forgot what God said about the apples, but how bad could it be?",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5004,Are those apples from the ones we just picked?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5005,"I'm sorry world,I'm taking the pie.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5006,I'd rather have pancakes,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5007,Sure it isn't apple pie?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5008,"What, no vanilla ice cream on the side?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5009,Could you sew together some fig leaves for us as well?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5010,I think when God considers your painstaking labor in the kitchen he will re-consider.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5011,Where did you find an oven? I didn't know they'd been invented yet.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5012,I believe God was pretty clear about us needing to follow a Paleo diet.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5013,"Who's ""Betty Crocker""? There's only the two of us...",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5014,"Trust me, it's paleo.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5015,I'm pretty sure we won't win on appeal.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5016,"Ugh...Eve, I think that's considered the same thing.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5017,"Unfortunately, I can't eat gluten. Could I just have an apple instead?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5018,Are you SURE He didn't say anything about gluten?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5019,I forgot the ice cream.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5020,"As you can see, we're only missing the Chevrolet.",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5021,"So ""forbidden"" in German just means ""freshly baked""?",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5022,"I don't know, Eve... a minute on the lips...",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5023,It's American Pie... Everything that makes America great.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5024,Oh-a devil's foods pie,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5025,Cherry or apple?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5026,"I loved to, but I was told there were consequences if you ate desert before dinner.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5027,Were the apples organic?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5028,Whole Foods is open on the Sabbath now?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5029,I did have my heart set on peach pie.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5030,"Eve honey, that's not the kind of pie I had in mind...",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5031,Humble pie?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5032,I know something good when I see it.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5033,well if it's Mock apple pie...I guess it'll be ok.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5034,Don't tell me the filling--I love to live dangerously.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5035,"Let me guess, God made 7th day was Cheat Day right?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5036,"Uh oh, I don't know whose wrath I fear most - God's or Eve's!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5037,"Pie? I thought if we ate the apple we would ""die"".",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5038,I thought you said that we were taking things slow,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5039,Is it fresh or frozen forbidden fruit pie.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5040,Remind me...do I like apple pie?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5041,"No, no...I didn't mean motherhood and apple pie either...",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5042,Don't tell me you're now gluten free?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5043,Now what is it that God said about Motherhood and Apple Pie?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5044,Didn't God say that's not Paleo?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5045,"Eve, you promised me ribs!“n",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5046,"Please, please! Tell me that is blueberry pie!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5047,"The First Use of Metaphor: ""I'd like a piece of your pie, if you know what I mean.""",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5048,"Your name is Eve, the first woman, and from now on you shall cook clean and bake.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5049,"""Round? Haven't you ever heard that 'Pie are squared'?",1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5050,Alternative snacks,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5051,I dunno... maybe we should try apple instead?,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5052,When the pie is opened will the birds begin to twitter?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5053,"Knowledge of good and evil, plus the entire Betty Crocker library?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5054,Tempting but I will resist. Eating store-bought crust is an unforgivable sin.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5055,Already?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5056,"Sorry, I can't have gluten.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5057,"Umm, well that's really great, Honey. I guess I should hurry and invent the 'Fork' before it cools off..",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5058,Did you bake that all by your lonesome?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5059,Wait... lemme go grab my fig leaf.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5060,"I'm trying to stay away from gluten, but boy, that looks tempting.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5061,"I could have resisted the apple, but this is just too much. Who taught you to do that?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5062,You know I like blueberry!,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5063,are you sure this is organic,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5064,I don't remember this being on the paleo diet.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5065,Not dinosaur pie. Again.,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5066,Are those GMO apples?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5067,I hope it wasn't made in a facility that may also process peanuts,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5068,But what if I don't want to be great again?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5069,"Don't worry, it's only pecan!",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5070,You couldn't have made a blueberry pie?!,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5071,"Eve, please tell me the apples were locally sourced.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5072,"Did He really say ""Thou shall have pie?""",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5073,"But Eve, apples aren't in season until the Fall!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5074,"So you say you checked out this ""pie exception"" with the Big Guy?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5075,"I don't know how to tell you this, but I've gone gluten-free.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5076,"He had been warned that she didn't like apples, nevertheless, he persisted.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5077,I made it myself,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5078,Looks dangerously delicious!,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5079,I don;t really like pie. Why don't you have the first slice.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5080,He said that's gonna cost you birth pains AND the Presidency.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5081,Newest version of Apple? Even I can't pass.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5082,I have a gluten thing.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5083,"I don't know, I heard that stuff will kill you.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5084,But is it paleo?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5085,"Did he say anything about ""alternative"" apple pie?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5086,I'd eat the apples but I may have to draw the line at a crust with gluten.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5087,Wow. I am tempted but gluten is a no no.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5088,"The words that come to mind are ""ala mode"".",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5089,Finally--a suitable companion!,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5090,Apple Pie Is Still Sinful....,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5091,Geez....apple pie already? Didn't we miss the fun part?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5092,"If it's rhubarb again, I'M throwing you out.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5093,Smells like original sin...I mean cinnamon.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5094,"Come on, you know I'm watching what I eat!",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5095,"So, it's not apples, it's a what -- a pie?",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5096,Baked apple pie. Wow. I guess global warming is worse than I thought.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5097,"It looks delicious darling, but is it glutten free?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5098,This must be eaten.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5099,"What do you mean, ""I know what it is once I've tried it?""",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5100,"Thank you, really, but between the snake and your nakedness, who can eat?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5101,"Oh, wow. I'm not really ready for a serious relationship.",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5102,But I'm gluten free.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5103,How did you manage to bake a pie? Everything is ferns,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5104,Better call it quiche.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5105,I thought we were going gluten-free.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5106,The crust makes it seem a little decadent.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5107,"Apple pie, or apple piety?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5108,Maybe I should go back to sleep and see if he'll make silverware.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5109,I thought you ate it.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5110,Are Amy and Steve still coming for dinner?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5111,"Oh Evie! So sinful, that gluten crust but maybe just one bite. How bad could it be?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5112,"What do you mean by ""pie""?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5113,"No, it looks delicious. I guess I was just hoping for à la mode.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5114,Do you have apple?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5115,I hope that's mock apple,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5116,"He did say not to eat the fruit, does a pie count?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5117,You say it's peach pie?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5118,You want me to stick my what in it??,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5119,aaaaand what is in this again?,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5120,"How do you like them ""alternative apples.""",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5121,Is that really apple?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5122,APPLE PIE!! My favorite!,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5123,Is it recipe from my thigh?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5124,I don't know. Looks too American to be sinful.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5125,Wow- you even sprinkled it with Original Cinnamon!,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5126,You're sure it's gluten-free right?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5127,Nothing goes better with ribs.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5128,"Honey, come try this. I baked the devil out of it.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5129,Sure. Just one slice. I think this paleo diet is probably just a fad anyway.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5130,There is no temptation equal to a baked one,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5131,"Stand back, I don't know how big this thing is going to get!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5132,"Is it still ""forbidden"" if it's in a pie?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5133,"I'm really more of a cake person, but...",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5134,"Gosh, hun, you didn't have to go to all that trouble.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5135,"Where's the ice cream? Or, did you forget we're living in Paradise?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5136,"Blackberry, I hope?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5137,Not the baked Four and twenty again!,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5138,"Hey guys, you're getting ahead of me here.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5139,I'm sure it's delicious but it sure brings up some complex questions about Paleo.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5140,Looks fresh from the Garden of Eat-en,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5141,Are you SURE this is ok in our paleo diet?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5142,Pi? What's pi?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5143,"I don't know, I was more in the mood for apple fritters.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5144,"""But, but ... are you sure it's peach?",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5145,I don't know - doesn't baking take some of the good and evil out of it?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5146,"Please God, make it French-Apple.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5147,"Could it really be that forbidden sautéed in brown sugar and butter, under that warm, flaky dome?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5148,I hope you used the organic apples?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5149,He says it's entirely locally sourced.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5150,Seems legit.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5151,It's ungodly good.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5152,Just the smell of gluten makes my head itch.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5153,"Actually, the apple I'm good with - it's just that I'm not really eating carbs right now",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5154,Well it certainly seems wholesome enough.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5155,You go ahead; apples make me gassy.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5156,So what am I supposed to eat it with?,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5157,"Let me guess...apple, from the ...you know.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5158,Tempting . . . but is it gluten free?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5159,So... I stick my dick in that?,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5160,"Since we name stuff, let's name it Trojan horse.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5161,"Please understand, I'm gay!",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5162,Whoa...I'm pretty sure this is gonna hurt in the morning,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5163,Now I know why it's called the Garden of Eatin',1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5164,What happened to me eating more fresh fruit?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5165,Should I thank you for the pie of knowledge of good and evil?,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5166,Is this the Garden of Eden or Eatin'?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5167,"I mean, I really feel like it does have gluten.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5168,"Eve, is this another one of your half-baked ideas again?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5169,Processed food? Aren't we going to be expelled for that?!,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5170,Did you use my mom's recipe?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5171,"Madam, I'm adamant.",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5172,"Adam's apple pie, whole.",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5173,I hope that's gluten free.,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5174,"Yeah sure, you made a pie. But, did you hear? Saturday Night Live has the highest ratings ever; more than Trump ever made on the Apprentice!",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5175,"If the knowledge is 'cooked', we might get away with it..",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5176,The snake is telling me he didn't say anything about trying gluten.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5177,I am on a diet. I just rather have an apple.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5178,On second thought I think I really should stick to my diet,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5179,When life gives you apples...,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5180,But I asked for a la mode,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5181,"Eve, that is one weird looking pizza ... it could be a trick!",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5182,You baked what kind of pie?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5183,"Gluten-free, really?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5184,"Wait, did He say eat of the fruit of the Garden, or did He say bake it?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5185,Is that Fruit of the Tree of Knowledge of Good and Evil Pie?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5186,"Technically, He didn’t say anything about the OVEN in the middle of the garden.",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5187,I can't remember if he forbade apples or gluten.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5188,So this is how you got your half-baked idea of eating the apple.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5189,I can't keep up with the pace of technology.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5190,He never said anything about an Apple Pie.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5191,You know I can't eat apple pie without ice cream!,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5192,You're the apple of my pie.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5193,"Oh well, in that case, it's my fault.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5194,God won't mind as long as the apples are baked.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5195,"If those apples came from the Tree of Knowledge, you should have made a pi...",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5196,I would have been just as happy with Entenmann's.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5197,It's leverage for making a deal to stay on the property and I know how to make deals.,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5198,"It's half-baked, Eve.",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5199,But isn’t this the forbidden pie?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5200,It's time for some game theory,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5201,"It's bad, Adam. No way to sugarcoat this.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5202,What's a mother-in-law?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5203,Do you think it is too much since I already ate the apple?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5204,Nice try. But I still prefer bananas.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5205,Someday your innovative genius may be misinterpreted.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5206,Just the apple. I'm gluten intolerant.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5207,Apple pie might be OK.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5208,"In for a penny, in for a pound, I guess.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5209,"The more complicated these apple products get, the less they appeal to me.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5210,Smells fishy but the snake says it's apple.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5211,"Tempting, but I'm on a cleanse...",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5212,All of a sudden I know the difference between good and bad cooking!,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5213,"I'm starving, wait.. it's blueberry? Never mind",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
