rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
2555,Because we both glide around through all three dimensions in a fluid medium.,1.1111111111111112,0.0616333551361365,27,24,3,0,not_evaluated,not_evaluated
2556,Let me guess- you're lost.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2557,"Happy thanksgiving helium breath, but the parade went that way!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2558,I'm a flying rat. What's your excuse?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2559,"Hi, I'm a trainee homing pigeon!"" ""You're in the Atlantic Ocean."" ""It's an ocean as well as a city?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2560,"Of course its lovely, but next time I pick where we vacation.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2561,I can drop bombs. Can you fire torpedoes?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2562,"I distinctly heard that chef say ""Fry!"" NOT ""Fly!""",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2563,Excuse me. Can you tell me how to get to the sky?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2564,One of us doesn't belong here!,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2565,Tweet! You must be real because I heard about you on Fox News.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2566,It's a case of mistaken identity.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2567,"Please tell me sharks can't fly, too.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2568,"You're no flying fish, just another fish out of water",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2569,It's where I go to get away from it all.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2570,"""Out of water"" or ""Different feather""?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2571,Did you happen to see any bread come sinking by?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2572,One of us is not in a good place right now.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2573,Mixed media,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2574,Turn down and go straight ahead. You can't miss it.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2575,"Are you familiar with the expression ""fish out of water""?",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2576,One of us is operating under the wrong set of assumptions. Just like Congress.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2577,"I hate to bother you for directions, but my wife insisted.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2578,How about never? Does never work for you?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2579,I'm thinking downtown.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2580,What the carp?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2581,"I've always said, why should birds be the only ones to fly.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2582,We can't go on seeing each other like this.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2583,I'm neither fish nor fowl.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2584,You swim here often?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2585,Do you feel out of your element?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2586,When did you last update your Sat Nav?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2587,My nest egg took a tumble and my house is underwater.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2588,My mom said it isn't natural for us to see each other.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2589,Hello... I've never seen you here before...,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2590,Oops! Took a wrong turn!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2591,I'll call you 'blimp'.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2592,One of us is out of their comfort zone.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2593,Have you seen Fluffy?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2594,Who did you say your third cousin removed was?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2595,It really is better down where it's wetter!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2596,"'Fish gotta' swim, birds gotta' fly...' one of my all time Gershwin favorites!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2597,Seen my bicycle?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2598,This virtual reality stuff is confusing. Am I in your world or vice versa?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2599,Does your school offer swimming lessons?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2600,"I'm telling you, one of us made a wrong turn.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2601,I think I misjudged how fast the oceans would rise.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2602,I don't suppose you have any olive branches yet?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2603,Hey! You! Get off of my cloud!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2604,Looks like we're going to need a land-based animal to break the tie.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2605,You're safe with us. We only eat garbage and dried chewing gum.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2606,My GPS stoppe.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2607,The name's Coo-steau...Jacques Coosteau.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2608,What's up duck?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2609,"OK, maybe there's something to this whole climate change idea.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2610,The other fish was not quite who he said he was on his tinder profile.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2611,Oh my Cawd,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2612,You tweeted?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2613,"You are on the ""no-fly"" list!",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2614,Who does your ink?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2615,Purgatory is confusing....,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2616,I like how we keep alternating facts.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2617,"Fish: ""Alternative-air"" is not air. It is water. Duck: If we're going to keep referring to it in those types of terms I think we're going to have to rethink our relationship here.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2618,What do you mean neither fish nor fowl!!,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2619,Make sure you have your green card.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2620,Bird's eye view,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2621,"Yep, the weather has been pretty crazy lately.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2622,Nice trick. Staying up here is the art.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2623,Seen any worms?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2624,I guess this is what they call fly fishing,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2625,Still no sign of pigs?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2626,A fishy tweet.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2627,I must have taken a wrong turn. Can you tell me how to get home?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2628,"We can't keep seeing each other. We are from two different worlds. Plus, your wild caught and I'm farm raised.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2629,I just had my DNA tested. We're related!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2630,This is fishy.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2631,"Bummer that she left you high and dry like this, dude.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2632,"Wow, you're a fish out of water.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2633,"And, neither of us needs a bicycle!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2634,At least you're not a pig.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2635,My element or yours?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2636,"Well, the ban clearly stated ""neither fish nor fowl......""",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2637,Just spread your fins and fly,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2638,The bees just weren't doing it for me anymore,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2639,"""It would never work. You're Pisces; I'm Aries.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2640,I think our new President is neither nor fowl.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2641,Can we meet halfway?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2642,Well! Aren't you a fish out of water!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2643,You complete me.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2644,I suppose sea levels are rising,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2645,"Actually, I'm from Bethesda. But I summer in the Bryant Park Station.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2646,Where's school?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2647,"No,no. It's ""Fish gonna swim, and BIRDS gonna fly.'",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2648,I'm serious. I really want to go to the prom with you.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2649,Wyoming? Do you remember the song in Fiddler on the Roof asking where a fish and bird who marry would live?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2650,This place is a total dive.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2651,"Go, fish.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2652,"No fair, you can't blink.",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2653,Flying fish my ass. Who ARE you?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2654,".....""I'm just saying', one of us is in for a world of hurt.""",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2655,Don't be embarrassed. I can't swim a lick.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2656,Are you a flying fish or am I a diving bird?,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2657,I'm new here. Where can I find worms served off the hook?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2658,Scales of justice!?... Take a hike!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2659,"All I can tell you is, watch for planes.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2660,You didn't say you had a bigger tail on your profile.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2661,Never take swimming lessons from a duck.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2662,And I thought the sky made me sea sick.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2663,This is literally a fish-out-of-water tale!,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2664,You lost or somethin'?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2665,I don't see species.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2666,I washed out of flight school.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2667,Let's make this quick.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2668,Listen. Fish gotta swim. Birds gotta fly.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2669,"Here, we're all chicken of the afterlife.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2670,One of us has three more seconds of life.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2671,Which of us is dreaming?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2672,Can you believe the sea levels got this high?,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2673,...and up here you get to drop it on them instead of swimming in it.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2674,Two crocodiles went flying. One was green. The other was heading South.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2675,Either I'm a dish or you're a fuck.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2676,Wow. A fish out of water?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2677,I was texting and lost the horizon.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2678,Hug me--we're both endangered species.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2679,"These days, anything seems possible.",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2680,I think you should go back and read the fly fishing manual,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2681,Then it turned out to be an actual catfish....,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2682,I don't quite get this internet dating either.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2683,I see you've made a pig out of yourself.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2684,YOU only Think you were the first species!!!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2685,I'm really into Flann O'Brien.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2686,Got worm?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2687,Hi! I'm Bird in Hand. You must be Fish Out of Water.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2688,"Remember, it's your turn to walk the dog.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2689,Why do we BOTH taste like chicken?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2690,One of us is high.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2691,"Now please, YOU are not the tweeter!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2692,What do you mean by 'Am I fowl or friend'?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2693,You should see my plastic surgeon. His work is quite natural.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2694,Jerome Kern doesn't know everything.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2695,You look lost.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2696,Looks like we got ourselves into a rather fishy situation. I suppose that's what we get for winging it.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2697,"You wouldn't understand, but tweeting is getting very complicated.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2698,The bigger problem is where we live.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2699,"I heard that birds swim and fish talk now according to a new executive order, or is it fake news again?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2700,"What, the bread crumbs they throw on the pond aren't enough for you?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2701,I've been catfished.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2702,"This is where we will build our nest, lover.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2703,Do you hear the ocean?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2704,I think my GPS unit is screwing with me yet once again.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2705,Just come up and act like I caught you. It'll blow their minds.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2706,I'm looking for the one who completes me.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2707,No. You're out of your element.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2708,Don't eat the worms.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2709,You want to come into my turf? I'll need to see a green card,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2710,What's up?,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2711,"Bird: Hey dude, it's the early bird that catches the worm. Fish: Be careful, you can get hooked on that stuff.",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2712,"Dude, just ask for directions!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2713,"I want a commitment, but I'm not holding my breath.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2714,"I think we speak - hell, sometimes i think we LIVE - in different mediums.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2715,I'm In The Wrong Cartoon,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2716,I see that you are a flying fish.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2717,I think it's supposed to be 'chicken' of the sea.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2718,"I tweet, but I'm learning to use Facebook.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2719,And they want to privatize air traffic control?!?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2720,"I don't want to be alarmist, but I have the strongest feeling that one of us is in the wrong place at the wrong time.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2721,Oh my gosh....you do exist!!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2722,"Let me guess, you're 'free range' too?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2723,"Nice to see you, but I can't stay long.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2724,Stay in your lane!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2725,"I'll bet this is a ""life first"" sighting for you too!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2726,Fish gotta swim; birds gotta fly.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2727,"Just ask the pigs. If you want them to go vegan you go with the flu, not an animated film.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2728,So where do you stand on legal migration?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2729,The dam rose higher than I thought.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2730,Either you're dreaming or I'm dreaming.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2731,I do love you. I just don't see how it would ever work.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2732,"Yeah, I agree. Those humans are so short-sighted.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2733,Yeah bro you DO look high.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2734,I can too make fish jokes. My mother was a fish.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2735,You say tomato...,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2736,Who's to say? We're living in a post-truth habitat now.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2737,"It's over, Herb. We just aren't evolving at the same pace.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2738,I've never seen a fish like you before.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2739,New around here?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2740,"Christ, it's like trying to talk to you about water!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2741,Where are your artisanal worm shops?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2742,I guess I'm just out of my element in this relationship.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2743,I didn't think the migration path would change so much as the result of global warming.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2744,I just can't bear another tweet.,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2745,"""Confused?"" ""It's called, FLY fishing"".",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2746,It looks like one of us is having an identity crisis.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2747,"I told you, this will never work out.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2748,"So I received the AncestryDNA results, I thought you looked my great-great-Aunt Etna!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2749,"I do love you, but you do know I don't have gills.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2750,You chew my stitches and I'll chew yours.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2751,"Hi, I'm Stella Merganser",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2752,One of us is in the wrong place,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2753,"Face it, Marge, we have nothing in common, except that we both go well with white wine.",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2754,I got tired of being a duck out of water.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2755,Who exactly is the fish out of water here?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2756,Fish outta water! No!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2757,Tell me more....I've always enjoyed a good fish-out-of-water story.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2758,What's your sign?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2759,Did you hear what the Wise Old Owl said?,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2760,"Sorry, only whitefish allowed past this point.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2761,Nice day for a walk!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2762,I never thought I'd meet a fish outta water.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2763,One of us is out of uniform.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2764,But what if we're both wrong?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2765,Which one of us is dreaming?,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2766,My people are suggesting a merger.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2767,"Just winging it, huh?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2768,You are flying on the wing of a prayer dude!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2769,gdhfjgjjghd,1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2770,You're an invasive species.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2771,Where is the bathroom?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2772,"I told Sire Atlantic Avenue, not the ocean!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2773,"To me, this proves climate change.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2774,Welcome to the neighborhood.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2775,"This is not that unusual. You've heard of the penguin and flying fish, right? Besides, anything is possible now that science has been replaced with ""alternative facts"".",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2776,Now you tell me how to swim?,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2777,"We now represent Democrats & Republicans--crazy, no?",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2778,"Dude, you are swimming way upstream.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2779,"I'm telling you, that worm was two feet long.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2780,Darwin's telling the kids at school that you're my great-great-grandpa.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2781,I've seen stranger things this week.,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2782,"Dude, the gates will open, choirs will sing, light will glow then - boom!- the bread, more bread than you've ever seen, not ripped up by their grungy hands but whole fresh pieces; all for you",1.0833333333333333,0.0833333333333333,24,23,0,1,not_evaluated,not_evaluated
2783,"Gershwin, Smershmin --- You show me how to swim and I'll teach you how to fly.",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2784,What? Not hip to alternative facts!,1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
2785,"With all the new rules and regulations, now I see why swimming beats flying!",1.0833333333333333,0.0576303395673437,24,22,2,0,not_evaluated,not_evaluated
